"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Centro di accoglienza. Si mangia abbondantemente","Ho letto una recensione che descriveva il posto UN CENTRO DI ACCOGLIENZA. Debbo dire che le indicazioni stradali per arrivare da loro sono molto scarne. Dopo averli contattati telefonicamente e sbagliando almeno 2 volte arriviamo sul posto. Grande capannone con tetto in lamiera. Un sacco di tavolini al fresco. Sembra un ritrovo da bocciofila ma e proprio gradevole e ruvido ... ci si guarda intorno per capire se siamo i soli sfogato del momento. Ci sono diversi nuclei familiari seduti che mangiano a 4 ganasce. Chiedo il menu. Niente. Tutto a voce. Ti dicono e riducono il menu frettolosamente ... poi te lo spiegano coi gesti. Capiamo e ordiniamo per due. Un piatto di pappardelle al cinghiale e bucatini alla amatriciana. Dopo 5 minuti neanche... arrivano due pirofile che ci si mangiava in 4 persone. Non sazi ancora chiediamo una grigliata mista e bollito di manzo ed una mezza porzione di trippa. Diciamo che il secondo e contenuto nelle quantità. Arrivano pure una insalata e verdure grigliate. Buono il bananino offerto dalla casa. Il vino è solo un rosso casereccio ed un bianco fresco. Il conto 44 euro. Siamo usciti barcollanti e sazi. Stasera dopo neanche 2 giorni di lentissima digestione ci ritorniamo ma ... saremo molto cauti ad ordinare...consiglio di andarli a conoscere"
"ui_bubble_rating bubble_30","Sentirsi a casa di amici","Diego brillante padrone di casa, in questo ristorante siamo stati due volte in pochi giorni e ci torneremo una terza. Linguine all'amatriciana eccellenti, fagioli con le cotiche buonissimi, fritto misto croccante e ben fatto, cozze alla tarantina davvero delicate. Personale sorridente, rispettoso e cordiale. Loris è ormai un nostro amico!"
"ui_bubble_rating bubble_50","Graaaaande","Niente male, davvero un grande. Si mangia benissimo, soprattutto il bucatino all'amatriciana. Da provare "
"ui_bubble_rating bubble_50","Sei er meglio....Diego","E da anni che vengo ha trovarti e sei sempre il migliore con tutto il tuo staff.... sia nel cibo che nella cortesia.... a presto"
"ui_bubble_rating bubble_40","Buono e genuino","Cena tra amici , primi piatti buoni in evidenza la amatriciana, pomodori arrosto super , buona la grigliata.Servizio cordiale .Prezzo onesto"
"ui_bubble_rating bubble_10","Terribile","Come è possibile che ancora possano esistere posti come questo!!! Mi è stato consigliato da conoscenti come posto semplice ma dove si possono mangiare piatti molto buoni e tradizionali. Si la trattoria e veramente semplice, meglio dire spartana,lo sapevamo ma speravamo in un buon piatto visto che la fame era tanta. Risultato un filetto di vitello filaccioso immerso in un litro d'olio e pomodoro ma con un unico sapore: aglio. Ho rimosso ogmi altro ricordo Da evitare accuratamente."
"ui_bubble_rating bubble_50","Super!","Atmosfera casereccia, bucatini all'amatriciana ottimi, per non parlare dei pomodori arrosto, fatti davvero in casa! Personale gentilissimo, sono tutti molto veloci e simpatici. Lo straconsiglio!"
"ui_bubble_rating bubble_50","Come una volta!","Gran bella sorpresa mangiare qui! Sono stato con la mia famiglia per un tranquillo pranzo domenicale. Cibo casareccio, semplice e buono, accoglienza familiare ma sempre attenta alle esigenze del cliente. Prezzo più che ragionevole... risultato? Tutti i tavoli pieni con ricambio compreso. Torneremo di sicuro!!!"
"ui_bubble_rating bubble_10","Pessima esperienza","Essendo in zona, E vedendo la maggior parte delle recensioni positive, ho deciso di andare a cena in questo locale. La prima cosa che mi ha colpito è stata la struttura del locale, molto somigliante ad un'autorimessa degli anni '60. Detto ciò, sono entrato e con mia moglie ci siamo accomodati al tavolo ed abbiamo ordinato 1 bottiglia di acqua,2 grigliate miste' 2 contorni, un tiramisù, e due caffè; senza un menù scritto, e senza sapere naturalmente il costo. Nella grigliata mista; che in realtà mista non era, c'erano solamente 3 pezzi di carne solo di maiale, per quanto riguarda il contorno , c'era una zucchina, un pomodoro e patate arrosto.Premetto che il cibo non era nulla di speciale, e veramente scarso nelle quantità . Pertanto vorrei fare al titolare una critica costruttiva consigliandogli di non pensare che tutti i clienti non sono stupidi o incompetenti. Inoltre non capisco chi abbia fatto recensioni ottime, affermando che si mangia molto, bene, e si spende poco. Perché personalmente le 34 euro spesi per questa cena, li avrei spesi ugualmente in molti altri locali.Pertanto per l'esperienza vissuta, non ci metterò più piede."
"ui_bubble_rating bubble_20","Era una volta","Conosco questo ristorante da sempre, era famoso per la cucina casalinga abbondante buona e a buon prezzo. Giá non é cosí: cibo scarso,contato direi, niente di speciale in qualita ma sopratutto camerieri assolutamente incompetenti . Il conto carissimo rispetto a quello che ci era stato servito. Concludendo, non e difficile trovare nella zona un ristorante che ti tratti meglio. Da non ripetere. Consiglio per il titolare: i clienti non sono stupidi."
"ui_bubble_rating bubble_50","WOW <U+0001F51D>","La spensieratezza e la simpatia di Diego dilaga, la cucina è ottima, per chi vuole mangiare e sentirsi a casa. Le parole non descrivono bene, assolutamente da provare. Grazie continuate cosi. "
"ui_bubble_rating bubble_50","Ecco qua","Se cercate soufflé, creme riduzioni o bignè avete proprio sbagliato palazzo. Se cercate cristalli, camerieri in livrea e guanti di velluto non ci venite!! Qui quello che conta é il cibo ed il cibo è superlativo. Poche cose, caserecce, fatte bene, molto bene, divinamente. Prima volta che vado sicuramente non l'ultima, prezzo onestissimo quasi ti senti un ladro. Tagliatelle top. Andare andare e riandare!!!"
"ui_bubble_rating bubble_40","L'apparenza inganna","Che dire ????? Magari ad averne di noi posti cosi !!!Locale insomma, ma la cucina.merita 10 ! Rapporto qualita prezzo nella norma !!!! "
"ui_bubble_rating bubble_50","Trattoria di un tempo","Ottima qualità prezzo per non parlare del simpaticissimo staff.Si mangia benissimo,assolutamente da provare."
"ui_bubble_rating bubble_40","grazie a tutti","Il locale è quello che è , fermo agli anni settanta in tutto , ma si mangia e beve alla grande con una spesa modica. I bucatini sono quanto di meglio si possa assaporare , non perdetevi assolutamente la trippa , delizia vera per il palato. Sempre al top."
"ui_bubble_rating bubble_10","Ristorante fatiscente ","Sconsiglio vivamente questo ristorante ... a parte il fatto che è veramente fatiscente e sporco ,il personale è poco gentile e sopratutto le pietanze sono pietose !!! I primi sono fatti con sugo al pomodoro acido e le porzioni sono poco abbondanti , la grigliata pessima !!! Conto finale sproporzionato ... evitate in zona si trovano posti molto meglio !!! "
"ui_bubble_rating bubble_50","Locale d'altri tempi, molto spartano, sempre ottimo","Appuntamento fisso, a Jesi,quando il ristorante è aperto (solitamente chiude a fine ottobre e riapre in primavera). Sistemato lungo il corso dell'Esino è un locale d'altri tempi, molto spartano ed alla buona. I piatti sono più o meno sempre gli stessi (primi e secondi). Troneggiano, ovviamente, i bucatini all'amatriciana (bardarsi opportunamente per mangiarli). Prezzi bassi. Se siete sofistici ed un pò schizzinosi evitatelo."
"ui_bubble_rating bubble_10","Terrificante","Una stalla con il tetto in eternit. Affollata e rumorosa come un centro accoglienza profughi.Camerieri che tirano i piatti (sporchi) sul tavolo, sedie delle scuoleElementari, porzioni inutilmente abbondanti di pasta stracarica di condimento, vino imbevibile."
"ui_bubble_rating bubble_20","Mah...","Locale e servizio molto casereccio, uno di quei posti dove pensi di mangiare abbondante e spendere poco. Se alla fine della cena ti accorgi del contrario...allora piú di due stelle non puoi proprio dare! Non credo che ci torneró. Unica nota positiva i bucatini con sugo rosso di carne, buoni anche se forse, un pó troppo piccanti. "
"ui_bubble_rating bubble_10","In degrado","Abbiamo frequentato spesso questo locale e sempre, nel corso degli anni, con minor soddisfazione, notando un lento declino. L'ultima volta, la settimana scorsa, ci siamo tornati ed è stata la conferma... locale semivuoto ma pieno di mosche, una trippa affogata nel pepe, un maialino arrosto micro quasi una porzione da bambini, due gelati e solo acqua... il conto è stato fatto sulle nostre facce scambiandoci per due di passaggio... una salassata! Risultato? Mai più! "
"ui_bubble_rating bubble_40","Che trippa","Locale tradizionale...un po spartano... staff caloroso.Propone piatti tradizionali preparati veramente bene. Non sono minimamente amante della trippa ma qui me l'hanno fatta apprezzare...fantastica ne mangerei a oltranza. Ottimi i bucatini e valide le altre portate.Buoni anche i prezzi."
"ui_bubble_rating bubble_40","Buon cibo in un luogo di altri tempi","Ho apprezzato innanzitutto l'efficienza del personale che, nonostante l'affollamento del locale (molto grande peraltro) è riuscito a lavorare con velocità e puntualità.In un'atmosfera da festa paesana un po' (troppo) stile anni settanta, si assapora un cibo ottimo, abbondante, vario; il vino è più che discreto.Il rapporto qualità- prezzo è assolutamente ottimo.Ci tornerei!"
"ui_bubble_rating bubble_50","pranzo con la ditta","consiglio questo luogo per gli amanti dell' amatriciana e del cinghiale, con carne alla griglia e verdure a non finire."
"ui_bubble_rating bubble_40","SEMPRE BUONO!","A distanza di un anno circa, sono ritornato al Ristorante il Bucatino. Era sabato sera, non avevo prenotato ed ho trovato veramente una marea di gente, veramente tanta, ma sono riusciti a soddisfare ugualmente la richiesta di un tavolo da due e nonostante la confusione sono stati i n grado di servire subito e la qualità era sempre buona.La cameriera che ci seguito accusava, però segni di stanchezza, tangibili soprattutto nelle risposte che dava, che a volte risultavano non proprio consone alla circostanza.Alla fine, però, perdonata anche perchè ci è stato offerto un buon digestivo.La cucina è sempre all'altezza e si possono mangiare dei piatti particolari come i fagioli con le cotiche e la trippa, ottimi!I primi sono sempre squisiti!"
"ui_bubble_rating bubble_20","Si può fare meglio","Abbiamo pranzato qui di passaggio con la famiglia. Due paste, un prosciutto e melone, un contorno (non richiesto) di due patate e due pomodori, due gelatini confezionati 34 euro. Non è poco. Forse non è neppure tanto ma tenuto conto che le paste erano già pronte e non era indimeticabili la sensazione è stata quella di perdere l'occasione di mangiar bene. Signora cortese, gentile, un po' agitata dalla confusione del Ferragosto."
"ui_bubble_rating bubble_40","La scarpetta","Se vai al Bucatino, dopo aver mangiato un ottimo primo, è rigoroso fare la scarpetta ma senza fretta!!! Tra una tagliatella e la grigliata si può fare un ottima abbuffata.Trattoria tipica sule sponde delll' Esino."
"ui_bubble_rating bubble_50","Fantastico ","Classica trattoria che si va a cercare quando si vuole mangiare tanto e bene spendendo poco. Qualità del cibo davvero ottima e prezzi bassi, in particolare consiglio le fettuccine al ragù di cinghiale, davvero ottime! "
"ui_bubble_rating bubble_50","Veloci, cibo buono e saporito e personale disponibilissimo","Sono felice di avere portato tanti ospiti stranieri in questo ristorante 'alla buona'.Sono stati tutti felici e ho persino potuto approfittare della gentilezza di uno dei camerieri per riportare a casa un nostro amico carissimo giapponese che non poteva guidare in Italia.insomma, cibo ottimo, semplice e casereccio, Diego efficente e veloce e atmosfera divertente e rilassata.consiglio alle persone che amano cose veraci e poco pretenziose!!!"
"ui_bubble_rating bubble_50","Una garanzia ","Preso bucatino alla matriciana e orecchiette alle fave , trippa ,fagioli con cotiche e vitello con olive tutto buonissimo servizio veloce titolare simpatico e professionale locale spartano ma ambiente accogliente Da provare per buone forchette. "
"ui_bubble_rating bubble_40","Una scoperta","Questo locale e' stata una scoperta. Nonostante io sia della zona, non ci ero mai stato.Si mangia bene, tutta roba tipica, senza fronzoli, assomiglia molto alle vecchie trattorie osterie di fine anni 60.Non ho dato il massimo del punteggio solo perche' il servizio al tavolo e' decisamente da migliorare."
"ui_bubble_rating bubble_40","per gli amanti del genere è una ottima scelta","Questo ristorante rimane a 5 km da casa pertanto capita abbastanza spesso che vi faccia visita quando sono alla ricerca di un posto molto informale.Il bucatino è un ristorante fermo nel tempo come lo sono i suoi piatti di ottima qualità soprattutto considerato il prezzo che si colloca in fascia economica.La simpatia del gestore e di chi vi lavora fà il resto"
"ui_bubble_rating bubble_50","Ogni tanto bisogna andarci","Per me e la mia famiglia pranzare di tanto in tanto al Bucatino è una tradizione irrinunciabile, posto che la prima volta ci siamo andati quando eravamo in attesa della nostra prima figlia ora quasi quarantenne! In 8 lustri sono cambiate le generazioni dei gestori,ma immutata è rimasta la loro simpatia ed il menù settimanale ,che in tanti anni è rimasto sempre appetitoso ed immune da dolori di stomaco,sia per la qualità che per il prezzo!"
"ui_bubble_rating bubble_30","....di passaggio","Premetto che non amo le recensioni negative di locali, ristoranti, bar etc etc perché sono consapevole del fatto che tutti hanno diritto a lavorare , quindi, il mio vuole essere un commento costruttivo e non negativo.Considerato che sono molto attratta e incuriosita da quei posti che definisco fuori dalla norma  , leggendo le recensioni su questo posto, ho deciso: Andiamo!Come da commenti già recensiti il posto è esattamente come me lo aspettavo: sui generis!..mi piace, non ho dubbi!Ci sediamo, ordiniamo e ...non ho capito quale siano le specialità del luogo Ordiniamo le pappardelle e il pollo, buoni per carità ma niente di eccezionale.Un consiglio: in Sicilia i posti destinati alla cucina cosiddetta tipica hanno una cucina realmente tipica con una diversità di leccornie che fanno felici i commensali che alla fine del pasto risultano estasiati e increduli! Io non posso dire la stessa cosa della vostra cucina cosiddetta tipica, mi dispiace.Abbiamo pagato poco, e' vero, ma non tornerò, grazie Vi consiglio di puntare sulle specialità, quelle vere!Auguri e buona fortuna !"
"ui_bubble_rating bubble_40","OTTIMO RAPPORTO QUALITA' PREZZO","Il locale è un po' datato. Servizio velocissimo con camerieri disponibilissimi e gentili. Cibo casereccio, buono e abbondante. Prezzo veramente economico 4 primi (abbondanti), tre secondi, tre contorni, tre dolci, caffè, acqua e vino totale 52 euro !! Da provare assolutamente"
"ui_bubble_rating bubble_50","Hic manebimus optime","ci vado da 30 anni. Si sta sempre molto bene. Si percepisce che i clienti sono contenti del trattamento. Dipende dalla simpatia del personale? Non solo. La qualità è tangibile, è concreta. Bravi !!!!! Mi raccomando, continuate così."
"ui_bubble_rating bubble_50","Osteria anni 60","Un locale molto familiare col gusto un pò di annata com piatti preparati alla maniera della nonna. Rapporto qualità prezzo unico. Poco decine di euro a testa per un pranzo.da tornarci"
"ui_bubble_rating bubble_30","Spartano e gustoso ","Posto adatto a grandi tavolate. Menu quasi fisso composto da piatti della tradizione. Si va dalle pappardelle al cinghiale, ai bucatini, alle grigliate, gulash. Prezzo sui 18 euro a seconda degli amari :-) "
"ui_bubble_rating bubble_50","25 Aprile al Bucatino","Come sempre non si smentisce mai.Ottimo cibo casereccio, porzioni abbondanti proporzionali al prezzo....Servizio veloce con personale simpatico e gentile...che dire ci tornerò di sicuro entro breve tempo...!"
"ui_bubble_rating bubble_30","Pasqua","Considerando che il menù di Pasqua era uguale x tutti, posso ritenermi soddisfatto x quanto riguarda il cibo, buono ed abbondante. Tutt'altro invece x quanto riguarda il locale, che trovo davvero brutto! In ogni caso il rapporto qualità prezzo è buono!"
"ui_bubble_rating bubble_50","Ritorno al Bucatino","Dopo pareccghio tempo di assenza siamo tornati al Bucatino e devo dire è sempre ottimo. Siamo stati sia a pranzo in coppia che a cena con amici e l'unico dispiacere è che d'inverno chiude. Perciò attendiamo la primavera con trepidazione. In questo ristorante è tutto buono in particolare i bucatini, tagliatelle ma ciò che mi è piaciuta di più è la trippa alla marchigiana veramente buona."
"ui_bubble_rating bubble_40","Buono","Se cercate un ristorantino chic non fa per voi. Se invece cercate un posto dove mangiare bene e stare in compagnia è il posto giusto. D'estate c'è posto all'esterno. Camerieri simpatici e alla mano."
"ui_bubble_rating bubble_40","i bucatini alla matriciana migliori di tutta la zona","ci capito spesso con amici e in famiglia sono molto soddisfatto dei prezzi e di quello che offrono da mangiare a parte gli eccellentissimi bucatini alla matriciana stoccafisso e baccacalà coniglio e grigliata di carne"
"ui_bubble_rating bubble_50","È sempre un piacere tornarci","Il cibo è ottimo e le porzioni sono abbondanti, rapporto qualità/prezzo ottimo! Il personale è simpatico. Il Bananino è da provare assolutamente! Sono sempre soddisfatta di questo posto"
"ui_bubble_rating bubble_40","Niet chique, wel goed! / Non è un ristorante chic, però è buono!","Voor buitenlanders misschien wat lastig te vinden, maar Italianen weten waar ze lekker kunnen eten!We zijn hier geweest met een gezelschap van 10 personen. Vriendelijke en snelle bediening, goed eten en lekker likeurtjes (limoncello en bananello) na. Ook begrip voor het feit dat we niet 10 menu's wilden, maar dat 7 voor ons voldoende waren. De prijs is redelijk, gezien de flinke porties en de kwaliteit van de gerechten.Gli stranieri forse avranno difficoltà a trovarlo, ma gli italiani lo sanno dove si mangia bene. Siamo stati qui con una comitiva di 10 persone. Le cameriere sone gentili e il servizio è svelto, i cibi sono buoni e la conclusione (limoncello fatto in casa) anche. Vista l'abbondanza e la qualità dei piatti i prezzi sono ragionevoli."
"ui_bubble_rating bubble_50","Mi è piaciuto molto","Posto assolutamente allegro e disponibilità del personale! Prezzi contenuti e buon cibo. Peccato resti chiuso nel periodo invernale perché è un locale molto piacevole."
"ui_bubble_rating bubble_50","riservato a chi ama abbondanza e sapori decisi!","cucina semplice, condita e a tratti spartana: porzioni oltremodo abbondanti a prezzo ridicolo, il cibo unto delle nonne anni 70. il locale è caratteristico nel suo essere...una bettola, divertente. di certo non per gourmet e amanti della cucina raffinata, ottimo per gli altri.simpatici i proprietari ed i camerieri!"
"ui_bubble_rating bubble_40","Ottimo","Nonostante il posto non sia un granché, il da mangiare (almeno quello che ho preso io) è ottimo, i prezzi sono un po' alti. Il servizio è molto veloce e disponibile, insomma le uniche pecche sono il prezzo( un po' altino a mio parere) e il posto "
"ui_bubble_rating bubble_40","Un pasto negli anni 70 ;-)","Se non cercate una location da favola ma volete mangiare una buona cucina casalinga, questo è il posto che fa per voi. La cameriera vi legge il breve menù tra cui non mi perderei le pappardelle al cinghiale e chiaramente i bucatini ;) ma soprattutto il maialino! Buoni piatti in un contesto moltooo spartano!"
"ui_bubble_rating bubble_50","Bucatini, carne e... Bananino! ","Locale molto caratteristico, stile trattoria anni 70. Servizio veloce, persone disponibili e simpatiche. Ma il meglio è... il cibo ovviamente! Primi buonissimi, grigliata e maialino in porchetta INCREDIBILI e alla fine... Il bananino! Liquore alla banana fatto in casa freddo, il finale che non può mancare! "
"ui_bubble_rating bubble_50","Siamo tornati il giorno dopo!","Questo ristorante ci era stato consigliato dal proprietario di un agriturismo...ci siamo fidati e abbiamo fatto bene! Il personale gentile, disponibile, sorridente. I piatti super, buoni, abbondanti.ci siamo tornati anche il giorno dopo!"
"ui_bubble_rating bubble_40","Il bucatino","Un locale molto familiare col gusto un pò di annata com piatti tipici preparati alla maniera della nonna. Abbiamo preso tre primi un secondo e dei contorni con acqua e vino rosso 42 euro. Esperienza molto piacevole in un pranzo di inizio settembre. Da tornarci"
"ui_bubble_rating bubble_40","l'esperienza insegna","Consigliato dai residenti, il Bucatino ha soddisfatto le aspettative e confermato a pieno quanto anticipato dai frequentatori abituali: cordialità ed apprezzabile accoglienza, rapidità e cortesia del servizio, buona qualità delle vivande proposte, rapporto qualità-prezzo ottimo.Unico neo si è cenato all'aperto e la temperatura non era delle più elevate."
"ui_bubble_rating bubble_30","Pranzo di Ferragosto","E' il secondo anno di seguito che veniamo in questo ristorante. Primo fra tanti motivi è lo spazio enorme all'aperto che mi consente di tenere i miei due cani. Abbiamo mangiato il piatto forte che ovviamente sono i bucatini. Poi lasagna, e pappardelle al cinghiale. I primi sono buoni nullla da rimproverare. Per quanto riguarda i secondi buono è il filetto con le olive, la trippa e i fagioli con le cotiche. Gli arrosti porchettati non mi hanno fatto impazzire , troppo grasso.Discreto il vino. Buoni gli ammazzacaffè tipo liquore liquirizia che lo trovo sublime. Un appunto sul servizio. Cameriera di cui non ricordo il nome (biondina) carina nei modi poichè mi ha portato due contenitori per far mangiare i miei cani. Mentre c'è stato un altro cameriere col muso che nemmeno rispondeva al domande che gli facevamo .Un appunto su un altra cameriera che invece con pochissimo modo mi ha detto che dovevo tenere i miei due piccoli cagnolini legati quando li avevo sciolti appena un attimo prima per portarli al fiume.in una zona (parcheggio dietro) dove c'eravamo solo noi. Ps: sapevo che c'erano i gatti in quanto il titolare mi avvisò lo scorso anno. Il prezzo per ferragosto 35 euro a persona."
"ui_bubble_rating bubble_10","Assolutamente in disaccordo con le precenti recensioni.","Purtroppo devo dissentire dai positivi giudizi che ho letto e che mi hanno spinto a provare la cucina di questa trattoria lasciandomi molto insoddisfatto. Per me l'abbondanza non sempre è sinonimo di qualità! Il mio giudizio non può prescindere da elementi che ritengo essere indispensabili. Pulizia approssimativa del locale, scarsa professionalità del personale di servizio e pietanze che non hanno soddisfatto i miei gusti, purtroppo sono stati il biglietto da visita di questo locale. Spero di essere stato sfortunato!!!Non lo consiglio."
"ui_bubble_rating bubble_10","Mi si è chiuso lo stomaco!","Locale abbastanza trascurato,impiattamento tipo casalingo,il cameriere che mi ha servito aveva la divisa sporca,solito ristorante per tavolate dove si fa' per stare insieme non per mangiare qualcosa di veramente buono.N on ci ritorno , preferisco mangiare a casa risparmiando."
"ui_bubble_rating bubble_40","Tutto sempre buono","Sono diverse volte che vado in questo ristorante e mi sono trovata sempre bene. Mangiare molto buono ed abbondante. Menù molto vario di sapori e ricette della tradizione. Lo Consiglio."
"ui_bubble_rating bubble_40","Tanta gentilezza, cortesia, autenticità e bontà!","FINALMENTE Ritorno dopo molto tempo in questa Genuina location che per anni ha rallegrato le mie serate con amici. ..torno con la Famiglia e rimango supersoddisfatto proprio come un tempo.Al tempo ero troppo poco sobrio per rendermi conto che qua oltre mangiare molto bene (bucatini e carne sono da Guiness), il personale è anche molto gentile e cordiale!!!ottimo posto con cibo e prezzi super soddisfacenti!!!!"
"ui_bubble_rating bubble_40","Rustico e Gustoso","Posto semplice e rustico che offre cibi ricchi e saporiti, con portate abbondanti. Adatto a tutti, anche a gruppi numerosi (lo spazio non manca). il menu comprende anche piatti di cucina tipica marchigiana. consigliato."
"ui_bubble_rating bubble_40","Squisito ","Ottimo rapporto qualità prezzo,cucina casareccia,personale gentile e le pietanze arrivano dopo 5 minuti dall'ordine. "
"ui_bubble_rating bubble_30","Trattoria con cucina casalinga","Locale immerso nel verde con possibilità di pranzare all'aperto, la struttura è datata e l'arredo piuttosto sobrio, comunque consono ad una trattoria fuori porta. Menù limitato ad una scelta tra 4 o 5 primi ed altrettanti secondi piatti a base di carne. Si può iniziare ordinando le pappardelle al cinghiale, le tagliatelle, le lasagne o la specialità che, non potrebbe essere altrimenti dato il nome del locale, è il bucatino.Secondi sfiziosi e particolari della cucina marchigiana quali: fagioli con le cotiche, trippa, maialino al forno o spezzatino al vino rosso. Il tutto cucinato con sapiente maestria senza esagerare con peperoncino e spezie e innaffiato con un buon vino della casa. Personale cortese, servizio veloce nonostante l'affollamento del locale, il locale è chiuso durante la stagione invernale. Prezzi modici, è consigliabile prenotare."
"ui_bubble_rating bubble_50","L'acqua non l'abbiamo neanche aperta! ","Siamo stati ieri sera a cena....personale molto simpatico, disponibile ma non invadente...ambiente casalingo, cibo buonissimo di consistente quantità...vino e ammazzacaffe ottimi, ma magari meglio berli solo se non si deve guidare:) (l'acqua non lo sappiamo) ottimo rapporto qualità prezzo!!! Insomma, lo consigliamo sia per una serata tra amici, che in famiglia!!! "
"ui_bubble_rating bubble_30","Posto simpatico!","Ho cenato da vegetariana qui, ce l'ho fatta a tornare a casa a pancia piena! Non ho avuto molta scelta ma quello che ho mangiato era buono e le porzioni abbondanti.Dico che il posto è simpatico perchè il conto viene pagato in una scrivania, il proprietario Diego è cordiale e anche il suo gatto... che girava sotto le tavole ;)Chi preferisce i posti alla mano che i locali di lusso, se va qui finisce nel posto giusto!Il prezzo è nella media."
