"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Maialino","Sono stato a cena con amici per mangiare il maialino dietro consiglio di amici. E in effetti ho fatto bene, il maialino ottimo. Il personale e i proprietari cordiali e disponibili. Siamo rimasti solo delusi dall'assenza di tipici dolci sardi. Se avrò occasione di ripassareda quelle parti ci tornerò volentieri."
"ui_bubble_rating bubble_50","Mitico Sandro!! ","Non posso non dare il massimo a questo ristorante “Sardo” in quanto sono sempre protagonisti la qualità, la gentilezza e l’ambiente accogliente. Io ho mangiato sia a base di pesce (buonissima la fregola sarda) e carne. Ottimo tutto. Il mio piatto preferito sono i culurgiones. Consiglio Ps: grazie a Sandro per la sua simpatia e disponibilità "
"ui_bubble_rating bubble_30","Cena con gli amici americani","I miei amici dall'America ci sono venuti a trovare e decidiamo di provare questo ristorante che ci è stato super consigliato. Ottima presentazione e cibo eccellente (il maialino è strepitoso), ma quando i miei amici, lodando il pasto, fanno presente che il servizio è stato un po lento (3 ore per antipasto, primo e secondo con 3 bambini) ci è stata fatta una scenata davvero imbarazzante. Sicuramente tornerò per il cibo, ma non porterò più amici"
"ui_bubble_rating bubble_50","Super maialino!","Proprietari e personale molto gentili, maialino ottimo, servito con patatine super. Crema di pecorino, pane sardo, pecorino davvero speciali. Lo consiglio!"
"ui_bubble_rating bubble_50","Da applausi","Primi piatti di pesce come è raro mangiare. Si nota la passione.Rapporto qualità/prezzo eccezionale."
"ui_bubble_rating bubble_30","cucina sarda nelle Marche","gustose ricette sarde servite in un ristorante ampio, gradevole, pulito. Noi abbiamo mangiato ottimo formaggio, maialino e vino cannonau come accompagnamento."
"ui_bubble_rating bubble_40","Fiorentina top.","Sono stata una sera a cena con il mio ragazzo, abbiamo preso una fiorentina.. veramente ottima.. personale molto educato..Mi è piaciuto."
"ui_bubble_rating bubble_20","Cena con amici","Cibo discreto, niente di eccezionale. Carne di maiale locale spacciata per maialino sardo. Dolci sardi non freschi, vecchi di una settimana come confermato dal proprietario (fatti lunedì e serviti sabato). Una delle cameriere molto maleducata e antipatica, scortese nelle risposte."
"ui_bubble_rating bubble_50","OTTIMO","Davvero un posto in cui tornare ogni volta che si può.Un pugliese ed un calabrese che finiscono di pranzare col sorriso, ho detto tutto.Cucina speciale, e servizio di una cortesia fantastica.Ospitalità massima.Grazie."
"ui_bubble_rating bubble_40","Come mangiare a casa propria!","Quando ho voglia di mangiare piatti semplici e gustosi, cucinati in maniera casereccia, torno volentieri in questo locale nella zona industriale di Jesi.Ci sono stato a pranzo con un mio amico e abbiamo mangiato degli ottimi ravioli al pecorino conditi con burro e salvia, serviti in una grande padella; poi per secondo abbiamo scelto una grigliata mista di carne (sufficiente per due persone) con patate al forno. Il servizio è sempre veloce e il titolare e suo fratello, simpatici e cortesi, si intrattengono piacevolmente al tavolo a chiacchierare con i clienti.Con mezzo litro di buon Cannonau, acqua minerale e caffè abbiamo speso 40 € in due… niente male direi! Lo consiglio senz’altro."
"ui_bubble_rating bubble_40","Cibo buono e proprietario molto cordiale.","Abbiamo mangiato un ottimo maialino con patate arrosto e tagliere di affettati. Buon vino e servizio abbastanza veloce. Il proprietario è simpatico e cordiale. Abbiamo speso 30 euro a testa, forse un po’ troppo, ma il cibo era molto buono quindi penso proprio che ritorneremo volentieri. "
"ui_bubble_rating bubble_50","Meravigliosa serata","Cibo di qualità ,quantità più che generosa, prezzi onesti, assaggi gratuiti. Siamo state coccolate e servite per tutta la serata. Abbiamo mangiato un maialino fantastico tenerissimo. Ci hanno offerto un formaggio sardo meraviglioso, dei biscotti buonissimi, una grappa, e dei liquori speciali tutto gratis. Ci siamo sentite come a casa . Lo staff gentilissimo e simpatico. Ci vediamo presto !! "
"ui_bubble_rating bubble_50","Top","Cibo ottimo e personale cordialissimo... Sicuramente ritorneremo! Mio figlio é stato conquistato dalle tagliatelle con le polpette!!"
"ui_bubble_rating bubble_50","Qualità e simpatia","Locale accogliente, staff simpatico, socievole ma non troppo soffocante, manca il menù ma lo staff consiglia a dovere le migliori portate. Chef simpaticissimo. Primi eccezionali"
"ui_bubble_rating bubble_50","Cena perfetta","Primi a dir poco divini,maialino ottimo. Cibo davvero di qualità. Vino di varie cantine rinomate. Ottimo locale per cene di lavoro particolari. Consigliato a tutti."
"ui_bubble_rating bubble_50","Fantastico","Il locale migliore di tutta Jesi e non solo: cibo di qualita' di quantita' e rapporto qualita' prezzo ottimo. Accoglienza spettacolare e servizio buono. Con un occhio alla cucina sarda questo posto e' davvero una splendida realta'."
"ui_bubble_rating bubble_20","L’isola.... infelice ","Sono stata a pranzo in questo locale che si atteggia di alta classe senza in effetti esserlo. Manca il menù per poter scegliere in tranquillità sostituito dal cameriere che elenca le portate. Tagliatelle ai funghi... champignon e patate al forno lesse, cibo senza particolare sapore. "
"ui_bubble_rating bubble_40","Cucina sarda","Non conoscevo questo ristorante e ho scoperto che propongono anche una cucina tipica sarda...come il maialino.... molto buono! ....La carne è molto buona! Altro non ho mangiato..ma il titolare è molto cortese e attento.... il locale è normale e adatto a tutti...e i prezzi sono nella norma....da provare."
"ui_bubble_rating bubble_50","carne come si deve ad un rapporto qualità prezzo notevole.","sandro e francesco ti fanno sentire come a casa tua. l'informalità è di casa e qualche leccornia magari anche sarda riescono sempre a proporla. E' l'unico posto dove vado a mangiare anche da solo, forse perchè solo non ci rimango mai."
"ui_bubble_rating bubble_50","Unico nel suo genere","Locale curato e spazioso, titolari e personale estremamente cordiali e preparati, ti fanno sentire come a casa. Cibo ottimo, ingredienti prelibati e di qualità. Eccellente anche la scelta dei vini, pesce preferibilmente su ordinazione per garantire sempre il meglio! Davvero speciale "
"ui_bubble_rating bubble_50","Quello che non ti aspetti","Vado in questo ristorante da diverso tempo e mi trovo benissimoTitolari cordiali, cibo tra il buono e l'ottimo e i prezzi sono più che ragionevoliNella zona industriale di Jesi non ti aspetti di trovare un posto dove si mangi il pesce così bene o dove trovare piatti tipici sardi... ed invece??? All'Isola c'è tutto questoE non soloVi consiglio di andare, anche a pranzo così da poter fare anche due risate col cuoco!!"
"ui_bubble_rating bubble_50","Veramente buono","Siamo andati tutti insieme per festeggiare la festa della mamma. Locale carino, titolari super cordiali e cibo squisito: tipicità sarde eccellenti, soprattutto il maialino. Torneremo"
"ui_bubble_rating bubble_40","Bella sorpresa ","Siamo capitati per caso in questo ristorante dove i proprietari, due fratelli sardi, ci hanno accolto con grande cordialità. Il locale è semplice ma la cucina merita: la selezione di ravioli (agli agrumi, al radicchio e noci, alle fave e i famosi culurgiones sardi) è squisita, per non parlare del maialino sardo. Da provare anche la seadas, dolce insolito ma buono, magari con un goccetto di mirto!!! "
"ui_bubble_rating bubble_20","Giorno di Pasqua ","Titolare gentile e con elevato senso dell'attenzione al via cliente. Raviolini non eccezionali. Buono il maialino arrosto. Sevizio al tavolo deludente. Cameriere che sembrano spaesate. Nel complesso hanno i numeri per fare bene ma non si può sbagliare il giorno di Pasqua !!!! Ci tornerò per vedere se sono migliorati. "
"ui_bubble_rating bubble_50","La Sardegna del centro Italia","Davvero davvero davvero una cena buonissima con ingredienti solo ed esclusivamente Sardi.Sia io che la mia famiglia siamo rimasti sorpresi dalla qualità e freschezza di ogni singolo piatto, ci è sembrato di vivere una serata di Sardegna senza muoverci dal centro Italia.Il maialino da latte al mirto è stata la ciliegina su una torta a forma d'isola!Consigliatissimo!"
"ui_bubble_rating bubble_50","domenica in famiglia","Accoglienza , cordialità e cibo buonissimo , menu sardo ,squisitissimo .Da riandare e consigliare., a tutti"
"ui_bubble_rating bubble_30","Bella media","Un bel ristorante ma il menù ha poca scelta e il pesce lo fa solo su prenotazione. Siamo andati ma il ristorante era vuoto, 3 camerieri chi sono stati addosso.Il cibo é ottimo i prezzi un po' alti considerato il posto ma non esagerati."
"ui_bubble_rating bubble_10","Da non provare","Carne fredda e cibo nulla di speciale.Servizio scadente e inadatto.Locale normale, non ci si aspetta una cena raffinata ma quantomeno un po' di cortesia....Non ritorneremo"
"ui_bubble_rating bubble_20","Sconsiglio la pizza ","Abbiamo preso due semplici pizze... seppure l'impasto non era poi così male il sapore era pressoché inesistente. La cosa peggiore è che ci siamo alzati entrambi con un forte mal di stomaco!!Pizza a parte, i piatti di carne sembravano invitanti.. "
"ui_bubble_rating bubble_40","Si respira il profumo della cucina sarda ","Maialino al forno con patate , buono , dolce Sardo molto particolare , ci ritornerò per provare altri piatti Sardi ,"
"ui_bubble_rating bubble_50","Consiglio","Locale molto bello e accogliente, personale all'altezza. Ottima la cena di carne squisito il maialino fatto come traduzione sarda vuole. Consiglio."
"ui_bubble_rating bubble_30","Nessun effetto speciale","Locale ubicato in una zona non propriamente centrale, comunque facilmente raggiungibile e accessibile. Spazi interni non esagerati e con il pienone questo implica disagi. Menù proposto vario e di qualità discreta, pizze sicuramente non da menzione speciale. Servizio affabile e rapido. Prezzi fin troppo elevati per la qualità del posto e del cibo."
"ui_bubble_rating bubble_30","Locale carino, un po' fuori mano...","Un posto carino, porta lo stile della Sardegna. Ci sono alcune cose tipiche.L'accoglienza è stata ottima, un po' opprimente però, più volte ci è stata chiesta la stessa cosa da camerieri diversi, e il piatto veniva tolto senza dare il tempo di finire a mangiare.Raccomando di non prendere la pizza, perchè non è buona, forse è lo stile sardo, ma la sconsiglio."
"ui_bubble_rating bubble_50","L'isola....ogni volta che ci vado rimango soddisfatta","Che dire? Ho cenato più volte in questo locale e posso dire solo cose positive .. Titolari splendidi, in accoglienza che non trovi ovunque... Cibo ottimo dalla pizza alla carne. Sono sarda e quando vado all'isola e come sentirsi a casa ... Consiglio a tutti di provare il maialino i culirgiones.. Poi qualsiasi cosa ho mangiato è risultato ottimo dalla tagliata al vino il mirto ... Top di tutto ... Grazie"
"ui_bubble_rating bubble_50","Sardo e ...molto di piu",".. un pranzetto domenicale in famiglia.consigliatoci questo ristorante confermiamo.....Gentilezza unita a qualità e fantasia....imperdibile.."
"ui_bubble_rating bubble_40","CORDIALITA FA RIMA CON BONTA!!","Il sorriso è parte di questo ottimo ristorante e non è poco. Io ho provato una crema di formaggio pecorino accompagnato con del pane carasau che da solo vale la pena di ritornare se poi ci metti dei ravioli al pecorino e arancia delicati e profumati dei culurgionis fantastici con il pomodorino fresco poi il porceddu servito in un vassoio di sughero con patatine arrostite strepitose le torte che ti preparano accompagnate dal fil di ferro e mirto tutto ottimo"
"ui_bubble_rating bubble_50","L'ISOLA nella Penisola.","L'ISOLA, Pizza, Cucina e Vino ... è Vero. Per lavoro sono stato a Jesi, mi è stato chiesto cosa mi sarebbe piaciuto mangiare ..... ho chiesto un posto tranquillo cordiale e mangiare cibo cucinato conservando i sapori tradizionali, siamo andati all'ISOLA: Pizza Ottima, Spaghetti da bis, Vino Barbera d'Asti Superiore (Bera), diversi formaggi sardi stagionati, morbidi e ricotta salata ... tanta Grappa e tanta ospitalità Sarda espressa con cordialità dai fratelli Chef Sandro e Francesco Ferrara che abbiamo avuto il piacere di averli per un attimo al nostro tavoloGrandiBRAVI e Grazie"
"ui_bubble_rating bubble_40","sardegna a jesi","ci sono stato a cena con amici cibo buonissimo dal aperitivo di crema di pecorino primo fiore con pane carassau, pecora in cappotto servita sulla corteccia di sughero, patate lesse,cipolla lessa e carote tutto su pane carassau: ottimo. Maialino buono innaffiato tutto con del buon cannonau, dolce fritto ripieno di formaggio fuso e miele fuori, filoefero per terminare. Servizio eccellente, peronle gentile, prezzo buono."
"ui_bubble_rating bubble_20","Sapori sardi","Locale sito nella zona industriale di Jesi, accogliente e carino.Il personale è cortese e gentile.Il cibo è buono, ma nella media. Nulla di eclatante.Maialino da provare: saporito e gustoso.I primi potrebbero offrire qualcosina in più di un sugo al pomodoro. Discreto ma semplice. Rapporto qualità prezzo, secondo me, leggermente sproporzionato."
"ui_bubble_rating bubble_30","Cena di compleanno","Locale accogliente, la pizza è buona e sono assolutamente da provare le patate al forno. Tanti prodotti tipici sardi."
"ui_bubble_rating bubble_50","Un angolino di Sardegna....","Ottima cena con le specialità sarde di carne. Dal pane carasau al porceddo...tutto davvero ottimo e con porzioni adeguate. Peccato non ci sia molta scelta di vini e di dolci tipici, ma vale una visita! Spero di tornare presto per assaggiare il menù di pesce..."
"ui_bubble_rating bubble_50","Un pò di Sardegna","Ho sia pranzato che cenato in questo locale. Ottimi piatti, a mezzo giorno segnalo le tagliatelle con ceci e pomodorini.Una sera abbiamo provato il maialino; fantastico! Ottima anche la scelta dei vini."
"ui_bubble_rating bubble_40","Tipicità sarde ","Ho cenato in questo ristorante per caso insieme alla mia ragazza scoprendo un ristorante di tipicità sarde a Jesi che nn conoscevo. Abbiamo ordinato due piatti di carne entrambi e siamo rimasti piacevolmente soddisfatti sia della qualità che la quantità (una tagliata che però ti devi tagliare tu, più che altro una bistecca ma buona) ed una grigliata; inoltre il proprietario ci ha offerto come antipasto una crema di pecorino su pane carasau. "
"ui_bubble_rating bubble_20","Cena modesta","Situato all'inizio della zona industriale di Jesi, fuori dal centro. Il locale si mostra con interni molto semplici, mangiato un primo tipico sardo e non era male, come secondo abbiamo preso la grigliata mista visto che il maialino sardo era terminato insieme a le patate. Che dire la grigliata veramente di bassa qualità e dozzinale, a casa viene meglio, livello qualità prezzo molto basso visto che non si é speso poco. Personalmente non lo consiglio."
"ui_bubble_rating bubble_40","Non pensavo...","Ristorantino da provare ! Location tranquilla pulita ordinata, personale gentile e disponibile, soprattutto il titolare molto simpatico ! Provato pizze, molto buone e una salsiccia sarda buonissima servita con pane (penso fatto in casa) come antipastino. La prossima volta proverò la carne e gli antipasti, visti passare e veramente invitanti.Ottimo rapporto qualità prezzo. "
"ui_bubble_rating bubble_20","Delusione","Abbiamo richiesto pecorino arrostito e non c'era...porceddu e non c'era...patate arrosto e non c'erano...un primo di pesce sul menú e non c'era...Servizio lento! Prezzo per tagliere di affettati 60€ sufficiente per 2/3 persone non di più!!! Insomma una vera delusione"
"ui_bubble_rating bubble_50","La buona cucina sarda in tavola","Ho così pranzato. Salumi e formaggi eccellenti. Un maialino arrosto con pelle e patate croccanti veramente buoni, un liquore di mirto. Tanta bontà è il risultato dei proprietari che amano la propria terra, le sue tradizioni culinarie ed il piacere di farle conoscere. "
"ui_bubble_rating bubble_40","Un ristorante sardo a Jesi","Scoperto assolutamente per caso avendo parcheggiato nelle vicinanze. Non conosco molto dei piatti sardi e chiedo consiglio al titolare nella scelta. Ho optato per un primo dal nome difficile ed irricordabile (una sorta di ravioli gonfi con perorino, patate e mentuccia) con un sugo rosso senza carne. Ottimi ...anche se ne avrei gradito qualcuno in più ;-)Ho chiesto un calice di fermentino e mi hanno portato un quartino; non mi ha entusiasmato. Buona anche la pizza.Ritorneremo presto per la carne."
"ui_bubble_rating bubble_50","Minosse","Il locale abbastanza semplice non ha molte pretese. Ottima l'accoglienza ed la qualità del cibo. Da provare!!!"
"ui_bubble_rating bubble_50","Ristorante ottimo","Locale carino pulito accogliente, ottima la pizza sottile e gustosa, ottimo il primo di ravioliServizio veloce e accogliente."
"ui_bubble_rating bubble_40","ottima pizza","Vado sempre a prendere la pizza in questo ristorante, sottile e molto buona, servizio abbastanza veloce e personale accogliente."
"ui_bubble_rating bubble_40","PORCEDDU!!!!!","I due titolari sardi sono molto cortesi e ti fanno sentire come a casa,la qualità del cibo è ottima.Ho trovato il maialino eccezionale abbiamo mangiato anche un ottima fiorentina e un salame squisito fatto da loro.Il vino molto buono un cannonau consigliato dal titolare e a fine pasto abbiamo concluso chiaramente col mirto.Ci hanno fatto assaggiare anche un ottima acquavite sarda.Consigliatissimo."
"ui_bubble_rating bubble_40","Ristorante con specialità sarde","È stata una piacevole sorpresa trovare a Jesi un ristorante che propone piatti della cucina sarda. Ho provato come primo i colugiornes, il porceddu arrosto per secondo e infine il buonissimo mirto.Gestito da due fratelli sardi, il personale è cortese, anche se l'arredo e la struttura semplici.Da assaggiare anche la pizza...sarà per la prossima volta. Ci ritornerò senz'altro."
"ui_bubble_rating bubble_40","La qualità non è per tutti e qui la trovi","Eccoci qua gioventù famiglie colleghi.....già dalle prime sillabe si può capire che è un locale adatto a tutti sia per la location che per la varietà del cibo dalla succulenta e massiccia cucina Sarda,alla gustosa tagliata o alla mitica Fiorentina tutta carne di prima qualità ma l'isola nn è solo questo per chi ha poca fame si può gustare la buonissima pizza del grande Lele pizzaiolo pazzo e chi nn lo è..... Per nn farsi mancare niente i fratelli Ferrara per l'estate all'esterno si sono dotati di un gazebo meraviglioso che nelle serate estive potete gustare dell'ottimo pesce nn c'è un vero e proprio menù perché si usa solo pesce fresco quello che i fratelli trovano giornalmente al mercato meglio prenotare......la cosa più bella è il prezzò hahahahaha scusate la risata nn è una presa in giro ma è veramente OTTIMO cioè MEDIO direi di farci un salto buon appetito a tutti"
"ui_bubble_rating bubble_50","Ottimo maialino","Per ca. 25 € a testa, primo secondo (consiglio maialino) e cannonau freddo. Molto cordiale. Molto buono. Dall'esterno non ispira ma vale la pena entrare..."
"ui_bubble_rating bubble_40","La Sardegna a Jesi","Buona la tagliata ed il maialino al forno accompagnato da squisite patatine,gentili e disponibili staff e titolari,goloso il dessert e conto più che onesto"
"ui_bubble_rating bubble_50","Una grande cena","Abbiamo prenotato e concordato il menu e il prezzo per una cena di laurea....sopra ogni aspettattiva, mangiato benissimo e roba gustosissima,peccato che il troppo caldo della serata un pò smorzava l'apetito,vino ottimo,tutto perfetto i proprietari sono simpaticissimi e gentilissimi...consigliatissimo"
"ui_bubble_rating bubble_50","Eccellenti in tutto!!!!","Tutto eccellente, qualità del servizio, qualità delle portate e qualità del locale. Titolari estremamente cortesi e di ottima compagnia. Un vero piacere mangiare in questo ristorante!! Top!"
"ui_bubble_rating bubble_50","Più di una bomba, un cannonau!","Perfetto ritrovo onestissimo nei prezzi eccellente nel servizio e nel calore umano dei due fratelli sardi che offrono cannonau speciale e proceddu tipici dell'isola. Sono stato sia a pranzo che per cena. Da provare e tornare ma attenzione al CANNONAU! !! :-)"
"ui_bubble_rating bubble_50","Ottimo ristorante ","Ottimo ristorante per qualità e sapore, cucina Sarda fantastica, da provare il maialino in porchetta, che dire ottimo ristorante. Ci ritornerò sicuramente.. "
"ui_bubble_rating bubble_40","Jesi ahioo!","E' bello e buono il sapore della Sardegna a Jesi; bisogna andare quando si ha voglia di mangiare la carne buona, costata + porceddu, ma per i piccoli c'è anche la pizza!Sfiziosa la crema di pecorino su carta musica.Facile da raggiungere al limite dalla zona industriale ZIPA si arriva in 15' dall'uscita dell'A14 AN nord prendendo in direzione Roma, poi però non riprendete subito il viaggio..."
"ui_bubble_rating bubble_40","per chi vuole provare il PORCEDDU SARDO","ne abbiamo sentito parlare molto bene da amici che avevano provato questo ristorante , incuriositi ci siamo andati e devo dire che le aspettative sono state rispettate ."
"ui_bubble_rating bubble_40","Cucina Sarda","Ottimo! Da provare il maialino sardo e la carne tagliata e servita su vassoi insieme a mattonelle di sale rovente dove poi si può finire la cottura come si desidera! Una vera bontá. Buone le patate arrosto e un dolce sardo (di cui nn ricordo il nome) che ha la forma di un grosso raviolo con formaggio e miele. Consigliatissimo."
"ui_bubble_rating bubble_40","Cena con Amici","una domenica sera speciale con amici, in questo locale gran varietà di pizza ottime, maialino Sardo e Fiorentina una prelibatezza , in cucina Sandro e in sala Francesco fantastici, servizio veloce e professionali, rapporto qualità prezzo molto molto buono, consigliatissimo"
"ui_bubble_rating bubble_50","Piacevole sorpresa!!!","Un ristorante con specialità tipiche sarde... e non solo!!! Proprietario simpatico e disponibile!!! Rapporto qualità prezzo eccezionale!!! Veramente consigliato!!!"
"ui_bubble_rating bubble_30","Serata accogliente tra amici","Sono stato ospite del ristorante in una serata con amici e sono rimasto colpito dalla calorosità dell'accoglienza.Il ristorante è abbastanza ampio e ha una discreta capienza, con zona per la pizza a vista.Servizio veloce ed attento, eccellente il primo di ravioli al burro e salvia ripieno di ricotta e buccia d'arancia.Come secondo straccetti di carne cruda da cuocere su una piastra di sale molto calda portata al tavolo; la carne credo non fosse freschissima e nonostante i ripetuti solleciti le piastre successive non erano sufficientemente calde da cuocerla bene.Le porte della cucina sempre aperte non erano un bello spettacolo"
"ui_bubble_rating bubble_50","Ottima accoglienza ","Sono stato per una cena tra amici. Personale simpatico e cordiale. Piatti tipici sardi.Molto buona la ricotta sarda,ma soprattutto u ravioli burro e salvia, ripieni di ricotta e buccia d'arancia che danno quel tocco delicato. Curiose ma buone le patate arrosto tagliate a rondelle fine "
"ui_bubble_rating bubble_50","Sardegna a Jesi","Ristorante davvero spettacolare per cibo, bevande e staff. Proprietari di origine sarda che propongono tra l'altro specialità della stupenda isola. Da non perdere il porcheddu, di un sapore e gusto davvero incredibile, il tutto bagnato dal vino Cannonau. Spettacolare l'acquavite di Sardegna meglio conosciuta come filu 'e ferro'."
"ui_bubble_rating bubble_30","Buono ma da migliorare","Sono stato un mese fa a cena.Locale un pò spartano con un buon rapporto qualità/prezzo. LA particolarità è sicuramente la possibilità di assaggiare cibi sardi, in particolare il Porceddu ci è piaciuto parecchio.I primi, buoni ma non eccezionali.Non ho assaggiato la pizza.Titolari cortesi.Sicuramente da ritornarci per approfondire altri piatti."
"ui_bubble_rating bubble_40","W la carne!","Cenato in qsto locale sabato scorso xchè consigliato da amici e situato molto vicino casa. Eravamo tre coppie con bimbi. Al tavolo portano subito un formaggio tipico di pecora simile alla ns. ricotta da spalmare sul pane carasau. Sapore molto forte che a me personalmente piace! Abbiamo ordinato salumi misti, nella norma. Secondi: porceddu e costata cotta su una pietra di sale con patate arrosto per tutti. Carne molto molto molto buona! Se dovessi tornare farò il bis. Di loro iniziativa, ci hanno portato a fine cena una ciotola piena di pecorino sardo, ottimo! A tavola non è mancato il vino rosso. E mirto per concludere.Cameriere o titolare (non so) molto simpatico e alla mano! Unica nota negativa se devo trovarla: i dolci! Ne hanno solo di due tipi e tipici, una specie di crepes ripiena al formaggio o biscotti sardi. Sinceramente in un locale anche se tipico, credo che dovrebbero esserci qualche alternativa classica, almeno per accontentare i bambini. Abbiamo speso (figli compresi) una sessantina di € a coppia. Da provare se amanti della carne coi sapori forti..."
"ui_bubble_rating bubble_50","Bellissima serata","Sandro e Francesco sono una forza della natura. Accoglienza come sempre calorosa e servizio attento e veloce. Sia la pizza che i piatti della cucina sono strepitosi. Rapporto qualità prezzo senza eguali! Consigliatissimo!"
"ui_bubble_rating bubble_50","Passione e cortesia","Entro in questo ristorante senza alcuna aspettativa pensando che il mio sarà un pasto fugace, esco avendo mangiato uno dei primi più gustosi ed equilibrati che abbia mai provato!!! Se a ciò si aggiunge simpatia cortesia e un po di stravaganza dei due fratelli (uno in cucina, l'altro in sala) che non guasta mai, l'alchimia è completa e le cinque palle sono d'obbligo. Sto già pianificando il ritorno a cena con la mia famiglia."
"ui_bubble_rating bubble_50","W la Sardegna","I titolari sono due persone eccezionali che trasmettono la loro passione nei piatti che cucinano. E' difficile non ritornare dopo avere assaggiato i piatti della cucina tipica sarda...loro terra d'origine. Il tutto mescolato a simpatia e accoglienza ne fanno un posto unico. Alla prossima occasione!!"
"ui_bubble_rating bubble_50","Splendidi !!","Avevo sentito parlare bene della nuova gestione del locale che ora si chiama L'ISOLA in onore della regione da dove provengono i proprietari, la Sardegna e non posso che confermare le ottime recensioni! Simpaticissimi e competenti i proprietari che ci hanno subito fatto sentire come a casa,ottimo il cibo che abbiamo gustato ed eccezionale il maialino al forno che non a cao e' il punto forte del locale.... temo proprio che dovremo tornarci !!!! "
