"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Una realtà imprenditoriale di ottima qualità ","Un caseificio a gestione locale di una qualità superiore. Prodotti genuini e gustosi da animali che si possono vedere e soprattutto bufali. Da provare assolutamente per tutto quanto riguarda i latticini e non solo."
"ui_bubble_rating bubble_50","Se vuoi fare bella figura","Stavo cercando dei prodotti di nicchia per una cena tra amici e lo trovati. Dai formaggi al pane alla canapa tutto buonissimo. Provate anche il latte e lo yogurt,non potrete più farne a meno. Ottimo!"
"ui_bubble_rating bubble_40","Piccolo ma buono","Un piccolo negozio per grandi prodotti. Assaggiarli è un piacere unico e portarsi a casa uno di questi formaggi è prolungarlo!!!!"
"ui_bubble_rating bubble_50","I prodotti sono il top del top","I prodotti caseari sono il massimo possibile, le creme e i saponi alla canapa sono buonissimi e supercontrollati.Tornerò di certo"
"ui_bubble_rating bubble_50","100%bio","Prodotti naturali e buonissimi! Noi abitiamo in Romagna ormai..ma ogni volta che torniamo a Jesi ed abbiamo una mattina libera veniamo a fare scorte di formaggi, yogurt, mozzarelle..ottimo rapporto qualità-prezzo!"
"ui_bubble_rating bubble_40","natura al 100%","Prodotti di altissima qualità , mozzarella di bufala buonissima , provati molti dei loro formaggi , mai rimasto deluso , i prezzi in generale non sono proprio bassi ma , il fattore gusto , oscura questo dettaglio."
"ui_bubble_rating bubble_50","Per chi ama i formaggi","Scoperto per caso, è diventata la droga di mia moglie e la mia. Quando passo a Jesi è una tappa obbligata. Mozzarella di bufala, ricotta, formaggi freschi, semi stagionati e stagionati. E poi yogurt divino, gelati e latte fresco... Che dire, passate a trovarli."
"ui_bubble_rating bubble_50","Vado 2 volte a settimana","Da circa 3 anni vado almeno 2 volte a settimana a fare spesa da loro.Latte fresco in bottiglia di vetro (da non sottovalutare la confezione di vetro), formaggi stagionati o freschi, pane, affettati .....I prezzi sono ottimi a mio avviso, tenendo conto del lavoro artigianale che c'è dietro.Consiglio come formaggi la Piattella, la Muffetta, le mozzarelline di bufala, la stracciatella..... e sperimentate i vari sapori merita veramente."
"ui_bubble_rating bubble_50","il profumo della natura!","Prodotti interamente dall'azienda in modo naturale genuino. Entrando nel negozio vieni subito investito da un profumo di pane e di formaggio. Il bancone è un'esplosione di bontà: lo yogurt cremoso e saporito, le mozzarelle compatte, le ricotte soffici, il profumo dei formaggi stagionati ti invita e il pane cotto nel forno a legna ti cattura!! Il servizio è ottimo, gentilissimi e simpatici!Visite guidate per grandi e piccini!! Un posto da conoscere per gli amanti del latte e della natura!"
"ui_bubble_rating bubble_40","Il paradiso dei latticini!","Se amate i latticini e aspirate al Girone infernale dei Golosi.. Questo e' il posto che fa per voi! Ottima la mozzarella di bufala, la crema di ricotta e quella di robiola, lo stracchino, lo yogurt di mucca e di bufala in diversi gusti e confezioni, i differenti formaggi stagionati... Ottimi anche i salumi e il prosciutto dall'Abbazia di Chiaravalle poco distante. Vendono anche altri prodotti biologici del territorio (mieli, marmellate, pasta e salse). Da poco c'e' anche il ristorante con i loro prodotti a km zero. Da non perdere!!"
"ui_bubble_rating bubble_20","prezzi alti e cibo nella media","sono stato a cena nel loro ristorante ho pagato un prezzo esorbitante e non ho mangiato niente!Per quel poco che ho mangiato non sono riuscito a capire se il loro cibo era buono o no!Mai più"
"ui_bubble_rating bubble_50","Prodotti tipici","Che dire, dal gelato artigianale, ai prodotti caseari, all' accoglienza, alla visita alla fattoria... tutto perfetto..."
"ui_bubble_rating bubble_50","Davvero Genuino!","Pranzo a base di formaggi di tutti i tipi, davvero favolosi! Il tutto accompagnato da una dama fresca (damigiana di verdicchio), anche quella locale! Consigliatissimo!"
"ui_bubble_rating bubble_50","Un paradiso di latte","Vado spesso fino a Jesi per poter gustare le specialità del caseificio, dalla mozzarella di bufala, agli splendidi yogurt di latte di bufala e molto altro......per chi ama i formaggi, un posto dove spassarsela!"
"ui_bubble_rating bubble_50","Ottimo il caseificio...valido il ristorante.","Caseificio nei bordi di Jesi che produce ottimi latticini e formaggi di bufala,bella la location con anche piccolo spazio giochi riservato ai più piccini,fattoria didattica aperta a tutte le scuolee possibilità di degustazioni...nei paraggi ristorante di proprietà in un casale perfettamente restaurato che offre menù degustazione con prodotti a Km 0."
"ui_bubble_rating bubble_40","Un must per gli amanti del formaggio",""
